Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_1987,CP000820,complement(2387068..2387898),0,831,0,0,0
Franean1_1988,CP000820,complement(2387905..2388768),0,864,0,0,0
Franean1_1989,CP000820,complement(2388960..2393006),0.15588580421483,4047,0.15588580421483,6,6
Franean1_1990,CP000820,complement(2393006..2394283),0,1278,0,0,0
Franean1_1991,CP000820,2394325..2394966,0,642,0,0,0
Franean1_1992,CP000820,complement(2394912..2396000),0,1089,0,0,0
Franean1_1993,CP000820,2396065..2396460,0,396,0,0,0
Franean1_1994,CP000820,complement(2396467..2397273),0,807,0,0,0
Franean1_1995,CP000820,2397724..2398029,0.68722205845033,306,0.68722205845033,2,2
Franean1_1996,CP000820,complement(2398039..2398455),0,417,0,0,0
Franean1_1997,CP000820,complement(2398637..2399266),0,630,0,0,0
Franean1_1998,CP000820,complement(2399586..2402519),0,2934,0,0,0
Franean1_1999,CP000820,2402593..2405163,0.081793057131778,2571,0.081793057131778,2,2
Franean1_2000,CP000820,complement(2405169..2406962),0,1794,0,0,0
Franean1_2001,CP000820,2407324..2407917,0,594,0,0,0
Franean1_2002,CP000820,complement(2407937..2408437),0,501,0,0,0
Franean1_2003,CP000820,2408652..2409680,0,1029,0,0,0
Franean1_2004,CP000820,complement(2409664..2410488),0.76469072685746,825,0.76469072685746,6,6
Franean1_2005,CP000820,complement(2410637..2411596),0.21905203113104,960,0.21905203113104,2,2
Franean1_2006,CP000820,2411834..2412841,1.0431049101478,1008,1.0431049101478,10,10
Franean1_2007,CP000820,2412929..2413975,0.10042499994546,1047,0.10042499994546,1,1
Franean1_2008,CP000820,2414054..2414884,0,831,0,0,0
Franean1_2009,CP000820,complement(2415212..2415958),0.8445379513486,747,0.8445379513486,6,6
Franean1_2010,CP000820,complement(2415955..2417340),0.68275957755131,1386,0.68275957755131,9,9
Franean1_2011,CP000820,complement(2417374..2418270),0,897,0,0,0
Franean1_2012,CP000820,2418353..2419309,0.21973871461421,957,0.21973871461421,2,2
Franean1_2013,CP000820,2419426..2419665,0.87620812452418,240,0.87620812452418,2,2
Franean1_2014,CP000820,complement(2419758..2420075),0,318,0,0,0
Franean1_2015,CP000820,2420609..2421784,0,1176,0,0,0
Franean1_2016,CP000820,2421790..2422986,0,1197,0,0,0
Franean1_2017,CP000820,2423015..2424382,0,1368,0,0,0
Franean1_2018,CP000820,complement(2424486..2425922),0,1437,0,0,0
Franean1_2019,CP000820,complement(2425919..2427802),0,1884,0,0,0
Franean1_2020,CP000820,complement(2427856..2429040),0,1185,0,0,0
Franean1_2021,CP000820,complement(2429093..2429938),0,846,0,0,0
Franean1_2022,CP000820,2430453..2431334,0,882,0,0,0
Franean1_2023,CP000820,complement(2431414..2431851),1.9204561633407,438,1.9204561633407,8,8
Franean1_2024,CP000820,2431996..2432985,0,990,0,0,0
Franean1_2025,CP000820,2433825..2435093,0,1269,0,0,0
Franean1_2026,CP000820,complement(2435137..2435595),0,459,0,0,0
Franean1_2027,CP000820,complement(2435613..2438243),0.079927765064919,2631,0.079927765064919,2,2
Franean1_2028,CP000820,complement(2438281..2439015),0,735,0,0,0
Franean1_2029,CP000820,complement(2439229..2440773),0,1545,0,0,0
Franean1_2030,CP000820,complement(2440955..2441251),0,297,0,0,0
Franean1_2031,CP000820,2441265..2441642,0.55632261874551,378,0.55632261874551,2,2
Franean1_2032,CP000820,2441642..2442952,0.48121269996751,1311,0.48121269996751,6,6
Franean1_2033,CP000820,complement(2442856..2445183),0.090330734487028,2328,0.090330734487028,2,2
Franean1_2034,CP000820,complement(2445264..2445926),0.15858970579623,663,0.15858970579623,1,1
Franean1_2035,CP000820,2446605..2447204,0.70096649961934,600,0.70096649961934,4,4
Franean1_2036,CP000820,2447420..2448970,0.067791731104385,1551,0.067791731104385,1,1
Franean1_2037,CP000820,2449126..2450337,0,1212,0,0,0
Franean1_2038,CP000820,2450431..2451360,0,930,0,0,0
Franean1_2039,CP000820,2451468..2452904,0,1437,0,0,0
Franean1_2040,CP000820,2452901..2453737,0,837,0,0,0
Franean1_2041,CP000820,2453734..2454900,0.18019704360394,1167,0.18019704360394,2,2
Franean1_2042,CP000820,complement(2455107..2455601),0.63724227238122,495,0.63724227238122,3,3
Franean1_2043,CP000820,2455742..2458477,0.19215090450092,2736,0.19215090450092,5,5
Franean1_2044,CP000820,2458801..2462361,0,3561,0,0,0
Franean1_2045,CP000820,complement(2462719..2463780),0,1062,0,0,0
Franean1_2046,CP000820,complement(2463845..2465131),0,1287,0,0,0
Franean1_2047,CP000820,complement(2465377..2466114),0,738,0,0,0
Franean1_2048,CP000820,2466207..2466827,0,621,0,0,0
Franean1_2049,CP000820,2466833..2467573,0,741,0,0,0
Franean1_2050,CP000820,complement(2467642..2469837),0.28728135230301,2196,0.28728135230301,6,6
Franean1_2051,CP000820,complement(2469864..2471444),0,1581,0,0,0
Franean1_2052,CP000820,2471848..2473143,0.16226076380077,1296,0.16226076380077,2,2
Franean1_2053,CP000820,2473387..2474508,0.18742419775918,1122,0.18742419775918,2,2
Franean1_2054,CP000820,complement(2474534..2475310),0,777,0,0,0
Franean1_2055,CP000820,2475404..2476444,0,1041,0,0,0
Franean1_2056,CP000820,complement(2476509..2477177),0,669,0,0,0
Franean1_2057,CP000820,2477637..2480534,0.14512763967274,2898,0.14512763967274,4,4
Franean1_2058,CP000820,complement(2480570..2480989),0,420,0,0,0
Franean1_2059,CP000820,2481394..2483472,0.10114956704464,2079,0.10114956704464,2,2
Franean1_2060,CP000820,2483469..2484338,0,870,0,0,0
Franean1_2061,CP000820,2484335..2485441,0,1107,0,0,0
Franean1_2062,CP000820,2485438..2486433,0.21113448783715,996,0.21113448783715,2,2
Franean1_2063,CP000820,2486671..2487678,2.2948308023252,1008,2.2948308023252,22,22
Franean1_2064,CP000820,2487733..2488935,0.52441384011422,1203,0.52441384011422,6,6
Franean1_2065,CP000820,2488987..2489799,0.25865922495179,813,0.25865922495179,2,2
Franean1_2066,CP000820,2490060..2490290,0.45517305170087,231,0.45517305170087,1,1
Franean1_2067,CP000820,2490287..2492089,0,1803,0,0,0
Franean1_2068,CP000820,2492354..2492695,2.4595315776117,342,2.4595315776117,8,8
Franean1_2069,CP000820,2492725..2494230,0.13963476088035,1506,0.13963476088035,2,2
Franean1_2070,CP000820,2494351..2494827,0.22042971686143,477,0.22042971686143,1,1
Franean1_2071,CP000820,complement(2494929..2495702),0,774,0,0,0
Franean1_2072,CP000820,complement(2495711..2496733),0,1023,0,0,0
Franean1_2073,CP000820,complement(2496783..2498315),0.41152632071586,1533,0.41152632071586,6,6
Franean1_2074,CP000820,complement(2498496..2499605),0.56835121590757,1110,0.56835121590757,6,6
Franean1_2075,CP000820,2500593..2501534,0.66971321619682,942,0.66971321619682,6,6
Franean1_2076,CP000820,2501689..2502519,0,831,0,0,0
Franean1_2077,CP000820,2502711..2503178,0,468,0,0,0
Franean1_2078,CP000820,complement(2503487..2504542),0.19913821011913,1056,0.19913821011913,2,2
Franean1_2079,CP000820,complement(2504590..2505399),0,810,0,0,0
Franean1_2080,CP000820,complement(2505396..2506562),0,1167,0,0,0
Franean1_2081,CP000820,complement(2506617..2507156),0,540,0,0,0
Franean1_2082,CP000820,complement(2507352..2508845),0,1494,0,0,0
Franean1_2083,CP000820,complement(2508897..2509646),0.56077319969547,750,0.56077319969547,4,4
Franean1_2084,CP000820,2509912..2510787,0.84019957146154,876,0.84019957146154,7,7
Franean1_2085,CP000820,2510784..2512196,1.0417761140839,1413,1.0417761140839,14,14
Franean1_2086,CP000820,2512196..2513341,0.18349908366998,1146,0.18349908366998,2,2
Franean1_2087,CP000820,2513338..2513694,0,357,0,0,0
Franean1_2088,CP000820,2513703..2514485,1.0742781603362,783,1.0742781603362,8,8
Franean1_2089,CP000820,2514482..2515807,0.31717941159246,1326,0.31717941159246,4,4
Franean1_2090,CP000820,2515804..2516259,2.305810854011,456,2.305810854011,10,10
Franean1_2091,CP000820,2516262..2516633,3.6744211673594,372,3.6744211673594,13,13
Franean1_2092,CP000820,2516889..2518130,0.50794673885459,1242,0.50794673885459,6,6
Franean1_2093,CP000820,2518180..2519367,0,1188,0,0,0
Franean1_2095,CP000820,complement(2520059..2520427),0,369,0,0,0
Franean1_2096,CP000820,complement(2520503..2520886),0.54763007782761,384,0.54763007782761,2,2
Franean1_2097,CP000820,complement(2520902..2521945),1.2085629303782,1044,1.2085629303782,12,12
Franean1_2098,CP000820,2522073..2523653,0,1581,0,0,0
Franean1_2099,CP000820,2523647..2524591,0,945,0,0,0
Franean1_2100,CP000820,2524659..2525504,0.24856968071608,846,0.24856968071608,2,2
Franean1_2101,CP000820,complement(2525545..2526204),0.63724227238122,660,0.63724227238122,4,4
Franean1_2102,CP000820,2526305..2527264,0,960,0,0,0
Franean1_2103,CP000820,2527264..2529702,0,2439,0,0,0
Franean1_2104,CP000820,2529704..2530705,0.20987020946687,1002,0.20987020946687,2,2
Franean1_2105,CP000820,complement(2531154..2531477),5.1923444416247,324,5.1923444416247,16,16
Franean1_2106,CP000820,2531627..2533528,0.22112507874427,1902,0.22112507874427,4,4
Franean1_2107,CP000820,complement(2533607..2533846),1.3143121867863,240,1.3143121867863,3,3
Franean1_2108,CP000820,2534053..2535282,0.17096743893155,1230,0.17096743893155,2,2
Franean1_2109,CP000820,2535542..2536561,0.30924992630265,1020,0.30924992630265,3,3
Franean1_2110,CP000820,2536561..2537703,0.55194212568452,1143,0.55194212568452,6,6
Franean1_2111,CP000820,2537751..2538479,0.28846358009026,729,0.28846358009026,2,2
Franean1_2112,CP000820,2538688..2539752,1.8758258440518,1065,1.8758258440518,19,19
Franean1_2113,CP000820,2539805..2540284,0,480,0,0,0
Franean1_2114,CP000820,2540300..2541754,0.57811670071698,1455,0.57811670071698,8,8
Franean1_2115,CP000820,2541751..2542134,0,384,0,0,0
Franean1_2116,CP000820,2542134..2543066,0.45078231486774,933,0.45078231486774,4,4
Franean1_2117,CP000820,complement(2543100..2543813),0,714,0,0,0
Franean1_2118,CP000820,2543854..2544642,0,789,0,0,0
Franean1_2119,CP000820,2544673..2545674,0.20987020946687,1002,0.20987020946687,2,2
Franean1_2120,CP000820,2545667..2546065,0,399,0,0,0
Franean1_2121,CP000820,2546208..2549267,0.2061666175351,3060,0.2061666175351,6,6
Franean1_2122,CP000820,2549339..2550025,0.30609890813072,687,0.30609890813072,2,2
Franean1_2123,CP000820,2550384..2552267,0.8929509549291,1884,0.8929509549291,16,16
Franean1_2124,CP000820,complement(2552343..2552558),0,216,0,0,0
Franean1_2125,CP000820,complement(2553229..2553768),2.9206937484139,540,2.9206937484139,15,15
Franean1_2126,CP000820,complement(2553809..2553964),1.348012499268,156,1.348012499268,2,2
Franean1_2127,CP000820,2553997..2555337,0.31363154345384,1341,0.31363154345384,4,4
Franean1_2128,CP000820,2555851..2557725,0.67292783963457,1875,0.67292783963457,12,12
Franean1_2129,CP000820,2557715..2558944,3.761283656494,1230,3.761283656494,44,44
Franean1_2130,CP000820,2559004..2560008,0.41848746245931,1005,0.41848746245931,4,4
Franean1_2131,CP000820,complement(2560027..2561187),0.18112829447528,1161,0.18112829447528,2,2
Franean1_2132,CP000820,2561423..2562247,0,825,0,0,0
Franean1_2133,CP000820,complement(2562279..2563268),0,990,0,0,0
Franean1_2134,CP000820,2563626..2564411,1.0701778620143,786,1.0701778620143,8,8
Franean1_2135,CP000820,2564408..2564836,0.98037272674034,429,0.98037272674034,4,4
Franean1_2136,CP000820,2564861..2565643,0.53713908016808,783,0.53713908016808,4,4
Franean1_2137,CP000820,2565640..2566434,0,795,0,0,0
Franean1_2138,CP000820,2566594..2567565,0,972,0,0,0
Franean1_2139,CP000820,2567578..2567736,0,159,0,0,0
Franean1_2140,CP000820,2568165..2570354,0,2190,0,0,0
Franean1_2141,CP000820,complement(2570359..2571036),0,678,0,0,0
Franean1_2142,CP000820,2571283..2572248,0,966,0,0,0
Franean1_2143,CP000820,2572541..2573773,0,1233,0,0,0
Franean1_2144,CP000820,2574072..2575235,0,1164,0,0,0
Franean1_2145,CP000820,2575365..2576321,0,957,0,0,0
Franean1_2146,CP000820,2576306..2576710,0,405,0,0,0
Franean1_2147,CP000820,complement(2577147..2577788),0,642,0,0,0
Franean1_2148,CP000820,complement(2577838..2578131),0,294,0,0,0
Franean1_2149,CP000820,complement(2578176..2579357),0,1182,0,0,0
Franean1_2150,CP000820,complement(2579408..2580721),0.16003801361172,1314,0.16003801361172,2,2
Franean1_2151,CP000820,complement(2580919..2581548),0,630,0,0,0
Franean1_2152,CP000820,2581753..2581992,0,240,0,0,0
Franean1_2153,CP000820,complement(2582088..2582378),0,291,0,0,0
Franean1_2154,CP000820,complement(2582566..2583273),0,708,0,0,0
Franean1_2155,CP000820,complement(2583310..2584593),0,1284,0,0,0
Franean1_2156,CP000820,complement(2584590..2585969),0,1380,0,0,0
Franean1_2157,CP000820,complement(2585966..2587519),0.13532171807323,1554,0.13532171807323,2,2
Franean1_2158,CP000820,complement(2587512..2589275),0.29802997432795,1764,0.29802997432795,5,5
Franean1_2159,CP000820,complement(2589272..2590156),0,885,0,0,0
Franean1_2160,CP000820,complement(2590153..2591706),0,1554,0,0,0
Franean1_2161,CP000820,complement(2591904..2593292),0,1389,0,0,0
Franean1_2162,CP000820,2593527..2595923,0,2397,0,0,0
Franean1_2163,CP000820,2596239..2597435,0,1197,0,0,0
Franean1_2164,CP000820,2597490..2598905,0,1416,0,0,0
Franean1_2165,CP000820,2599255..2600388,0.18544087291517,1134,0.18544087291517,2,2
Franean1_2166,CP000820,2600408..2601814,0.14945980802118,1407,0.14945980802118,2,2
Franean1_2167,CP000820,2602292..2605075,4.8342517215127,2784,4.8342517215127,128,128
Franean1_2168,CP000820,complement(2605225..2605551),1.2861770635217,327,1.2861770635217,4,4
Franean1_2169,CP000820,2605721..2606128,0,408,0,0,0
Franean1_2170,CP000820,2606262..2606759,0,498,0,0,0
Franean1_2171,CP000820,2606844..2607158,0,315,0,0,0
Franean1_2172,CP000820,2607502..2608656,0,1155,0,0,0
Franean1_2173,CP000820,complement(2608854..2609396),0,543,0,0,0
Franean1_2174,CP000820,complement(2609476..2609943),1.12334374939,468,1.12334374939,5,5
Franean1_2175,CP000820,2610033..2610812,0.26960249985359,780,0.26960249985359,2,2
Franean1_2176,CP000820,complement(2610855..2611562),0,708,0,0,0
Franean1_2177,CP000820,2611828..2612217,1.0784099994144,390,1.0784099994144,4,4
Franean1_2178,CP000820,2612271..2612564,0,294,0,0,0
Franean1_2179,CP000820,complement(2613266..2614357),0.096286607090569,1092,0.096286607090569,0,1
Franean1_2180,CP000820,complement(2614479..2615162),0.30744144720146,684,0.30744144720146,2,2
Franean1_2181,CP000820,complement(2615661..2616296),0.66128915058428,636,0.66128915058428,4,4
Franean1_2182,CP000820,2616540..2617040,0,501,0,0,0
Franean1_2183,CP000820,2617237..2618157,0.45665570007775,921,0.45665570007775,4,4
Franean1_2184,CP000820,2618431..2618766,0,336,0,0,0
Franean1_2185,CP000820,complement(2619002..2620087),0,1086,0,0,0
Franean1_2186,CP000820,2620138..2620452,0,315,0,0,0
Franean1_2187,CP000820,2620453..2620917,0,465,0,0,0
Franean1_2188,CP000820,complement(2621051..2622214),0,1164,0,0,0
Franean1_2189,CP000820,complement(2622262..2623173),0,912,0,0,0
Franean1_2190,CP000820,complement(2623414..2624334),0,921,0,0,0
Franean1_2191,CP000820,complement(2624392..2624709),0,318,0,0,0
Franean1_2192,CP000820,2624959..2626221,0.16650035620412,1263,0.16650035620412,2,2
Franean1_2193,CP000820,2626404..2627786,0,1383,0,0,0
Franean1_2194,CP000820,complement(2627827..2628561),0,735,0,0,0
Franean1_2195,CP000820,complement(2628649..2629278),0,630,0,0,0
Franean1_2196,CP000820,complement(2629422..2630522),0.38199809243561,1101,0.38199809243561,4,4
Franean1_2197,CP000820,complement(2630582..2631304),0,723,0,0,0
Franean1_2198,CP000820,2631535..2632290,0,756,0,0,0
Franean1_2200,CP000820,2632882..2633286,0,405,0,0,0
Franean1_2201,CP000820,2633338..2634351,0,1014,0,0,0
Franean1_2202,CP000820,2634451..2635182,0,732,0,0,0
Franean1_2203,CP000820,complement(2635358..2635912),0,555,0,0,0
Franean1_2204,CP000820,2636199..2637812,0.26058234186593,1614,0.26058234186593,4,4
Franean1_2205,CP000820,2637926..2638879,0.44085943372286,954,0.44085943372286,4,4
Franean1_2206,CP000820,complement(2638958..2640454),0,1497,0,0,0
Franean1_2207,CP000820,2640808..2641026,12.482965061714,219,12.482965061714,26,26
Franean1_2208,CP000820,2641029..2641865,0.50248494596368,837,0.50248494596368,4,4
Franean1_2209,CP000820,2641921..2643984,0,2064,0,0,0
Franean1_2210,CP000820,complement(2643992..2644327),0,336,0,0,0
Franean1_2211,CP000820,2644455..2645870,1.0395689612999,1416,1.0395689612999,14,14
Franean1_2212,CP000820,complement(2646174..2646674),0.41974041893374,501,0.41974041893374,2,2
Franean1_2213,CP000820,2646743..2647249,0.82954615339567,507,0.82954615339567,4,4
Franean1_2214,CP000820,2647418..2650675,0,3258,0,0,0
Franean1_2215,CP000820,2650798..2651730,0,933,0,0,0
Franean1_2216,CP000820,complement(2652419..2653054),0.33064457529214,636,0.33064457529214,2,2
Franean1_2217,CP000820,2653127..2653468,0,342,0,0,0
Franean1_2218,CP000820,complement(2653537..2654817),0,1281,0,0,0
Franean1_2219,CP000820,2654930..2655937,0.20862098202957,1008,0.20862098202957,2,2
Franean1_2220,CP000820,complement(2655941..2657224),0.32755443907446,1284,0.32755443907446,4,4
Franean1_2221,CP000820,complement(2657317..2659206),0.1112645237491,1890,0.1112645237491,2,2
Franean1_2222,CP000820,2659366..2659767,0,402,0,0,0
Franean1_2223,CP000820,complement(2659751..2660329),0.36319507752297,579,0.36319507752297,2,2
Franean1_2224,CP000820,2660847..2661407,0.74969679103673,561,0.74969679103673,4,4
Franean1_2225,CP000820,2661432..2662646,0.17307814805416,1215,0.17307814805416,2,2
Franean1_2226,CP000820,2662749..2663522,0,774,0,0,0
Franean1_2227,CP000820,complement(2663756..2664487),0,732,0,0,0
Franean1_2228,CP000820,complement(2664714..2667743),0,3030,0,0,0
Franean1_2229,CP000820,complement(2667756..2668121),0,366,0,0,0
Franean1_2230,CP000820,2668160..2668876,0.29329142243487,717,0.29329142243487,2,2
Franean1_2231,CP000820,2669151..2669450,0,300,0,0,0
Franean1_2232,CP000820,2669519..2670784,0.166105805597,1266,0.166105805597,2,2
Franean1_2233,CP000820,2670803..2671318,0,516,0,0,0
Franean1_2234,CP000820,2671703..2672227,0,525,0,0,0
Franean1_2235,CP000820,2672224..2672616,0,393,0,0,0
Franean1_2236,CP000820,complement(2672904..2673683),0,780,0,0,0
Franean1_2237,CP000820,complement(2673702..2674556),0.24595315776117,855,0.24595315776117,2,2
Franean1_2238,CP000820,complement(2674587..2675783),0,1197,0,0,0
Franean1_2239,CP000820,complement(2675780..2677156),0,1377,0,0,0
Franean1_2240,CP000820,2677353..2677856,0,504,0,0,0
Franean1_2241,CP000820,2677867..2679048,0,1182,0,0,0
Franean1_2242,CP000820,2679088..2680035,0,948,0,0,0
Franean1_2243,CP000820,complement(2680057..2680962),0,906,0,0,0
Franean1_2244,CP000820,2681725..2683155,0.51433600601,1431,0.51433600601,7,7
Franean1_2245,CP000820,2683309..2684508,0.087620812452418,1200,0.087620812452418,1,1
Franean1_2246,CP000820,2684842..2686065,0,1224,0,0,0
Franean1_2247,CP000820,2686313..2686714,2.3539919763336,402,2.3539919763336,9,9
Franean1_2248,CP000820,2686711..2687541,0.50611299611505,831,0.50611299611505,4,4
Franean1_2249,CP000820,2687813..2688007,0.53920499970718,195,0.53920499970718,1,1
Franean1_2250,CP000820,2688211..2688684,0.44364968330338,474,0.44364968330338,2,2
Franean1_2251,CP000820,2689241..2691349,0.099710739632908,2109,0.099710739632908,2,2
Franean1_2252,CP000820,2691316..2692905,0,1590,0,0,0
Franean1_2253,CP000820,2692950..2693195,0,246,0,0,0
Franean1_2254,CP000820,complement(2693231..2694754),0,1524,0,0,0
Franean1_2255,CP000820,2694845..2695315,0.44647547746455,471,0.44647547746455,2,2
Franean1_2256,CP000820,complement(2695649..2696824),0.17881798459677,1176,0.17881798459677,2,2
Franean1_2257,CP000820,2697476..2699329,0.28356249984601,1854,0.28356249984601,5,5
Franean1_2258,CP000820,complement(2699500..2700963),0.28728135230301,1464,0.28728135230301,4,4
Franean1_2259,CP000820,complement(2701071..2702819),0.12023439101532,1749,0.12023439101532,2,2
Franean1_2260,CP000820,complement(2702885..2703598),0,714,0,0,0
Franean1_2261,CP000820,2703900..2704985,0,1086,0,0,0
Franean1_2262,CP000820,2705188..2705640,0,453,0,0,0
Franean1_2263,CP000820,complement(2705909..2706691),0,783,0,0,0
Franean1_2264,CP000820,2707020..2707730,0,711,0,0,0
Franean1_2265,CP000820,2707772..2708065,0.71527193838708,294,0.71527193838708,2,2
Franean1_2266,CP000820,complement(2708166..2708933),1.6428902334828,768,1.6428902334828,12,12
Franean1_2267,CP000820,complement(2708930..2709817),0,888,0,0,0
Franean1_2268,CP000820,complement(2709814..2710566),0,753,0,0,0
Franean1_2269,CP000820,complement(2710563..2711903),0,1341,0,0,0
Franean1_2270,CP000820,complement(2712140..2712778),0,639,0,0,0
Franean1_2271,CP000820,2713116..2713928,1.0346368998071,813,1.0346368998071,8,8
Franean1_2272,CP000820,complement(2714126..2715283),0,1158,0,0,0
Franean1_2273,CP000820,complement(2715280..2716227),0,948,0,0,0
Franean1_2274,CP000820,complement(2716224..2717048),0,825,0,0,0
Franean1_2275,CP000820,2717152..2717742,0,591,0,0,0
Franean1_2276,CP000820,complement(2717926..2718285),0,360,0,0,0
Franean1_2277,CP000820,complement(2718307..2718723),2.0171697830772,417,2.0171697830772,8,8
Franean1_2278,CP000820,complement(2718720..2722526),0.11047541365159,3807,0.11047541365159,4,4
Franean1_2279,CP000820,2722953..2724299,0.078058630247143,1347,0.078058630247143,1,1
Franean1_2280,CP000820,2724303..2725076,0,774,0,0,0
Franean1_2281,CP000820,2725073..2725918,0.24856968071608,846,0.24856968071608,2,2
Franean1_2282,CP000820,2726183..2727367,0.53237961996406,1185,0.53237961996406,6,6
Franean1_2283,CP000820,2727364..2728785,0.44364968330338,1422,0.44364968330338,6,6
Franean1_2284,CP000820,2728851..2730941,0.10056908172444,2091,0.10056908172444,2,2
Franean1_2285,CP000820,2731026..2732258,0,1233,0,0,0
Franean1_2286,CP000820,2732518..2733006,0,489,0,0,0
Franean1_2287,CP000820,complement(2732952..2733590),0,639,0,0,0
Franean1_2288,CP000820,complement(2733847..2734680),0.12607311144233,834,0.12607311144233,0,1
Franean1_2289,CP000820,complement(2735375..2735914),0,540,0,0,0
Franean1_2290,CP000820,complement(2735914..2736474),0.74969679103673,561,0.74969679103673,4,4
Franean1_2291,CP000820,2736585..2737547,0.21836962604964,963,0.21836962604964,2,2
Franean1_2292,CP000820,2738443..2741040,0.849901645035,2598,0.849901645035,21,21
Franean1_2293,CP000820,2741410..2743191,0,1782,0,0,0
Franean1_2294,CP000820,2743192..2745522,0.045107239357744,2331,0.045107239357744,1,1
Franean1_2295,CP000820,complement(2745612..2746163),0,552,0,0,0
Franean1_2296,CP000820,2746277..2746930,0,654,0,0,0
Franean1_2297,CP000820,2747209..2747787,0.36319507752297,579,0.36319507752297,2,2
Franean1_2298,CP000820,2748096..2749394,0,1299,0,0,0
Franean1_2299,CP000820,2749435..2750163,0.28846358009026,729,0.28846358009026,2,2
Franean1_2300,CP000820,2750156..2750932,0,777,0,0,0
Franean1_2301,CP000820,complement(2750963..2752060),0,1098,0,0,0
Franean1_2302,CP000820,2752258..2752509,0,252,0,0,0
Franean1_2303,CP000820,2752557..2753111,0,555,0,0,0
Franean1_2305,CP000820,complement(2753622..2754401),0.53920499970718,780,0.53920499970718,4,4
Franean1_2306,CP000820,2754738..2755598,0,861,0,0,0
Franean1_2307,CP000820,2755693..2756280,0,588,0,0,0
Franean1_2308,CP000820,complement(2756346..2757467),0,1122,0,0,0
Franean1_2309,CP000820,2757748..2759346,0,1599,0,0,0
Franean1_2310,CP000820,2759442..2760119,0.46524325195974,678,0.46524325195974,3,3
Franean1_2311,CP000820,2760149..2761192,0.60428146518909,1044,0.60428146518909,6,6
Franean1_2312,CP000820,complement(2761246..2762133),0,888,0,0,0
Franean1_2313,CP000820,complement(2762394..2763707),0,1314,0,0,0
Franean1_2314,CP000820,2764005..2765090,0,1086,0,0,0
Franean1_2315,CP000820,complement(2765103..2765546),0,444,0,0,0
Franean1_2316,CP000820,complement(2765537..2766022),0,486,0,0,0
Franean1_2317,CP000820,complement(2766397..2767197),0,801,0,0,0
Franean1_2318,CP000820,complement(2767717..2768172),0,456,0,0,0
Franean1_2319,CP000820,2768635..2769666,0,1032,0,0,0
Franean1_2320,CP000820,complement(2769740..2770342),0,603,0,0,0
Franean1_2321,CP000820,complement(2770692..2771045),0,354,0,0,0
Franean1_2322,CP000820,complement(2771306..2772151),0,846,0,0,0
Franean1_2323,CP000820,2772342..2773271,0,930,0,0,0
Franean1_2324,CP000820,2773486..2773947,0,462,0,0,0
Franean1_2325,CP000820,complement(2774108..2774704),0,597,0,0,0
Franean1_2326,CP000820,2774786..2776063,0.16454612667121,1278,0.16454612667121,2,2
Franean1_2327,CP000820,2776254..2776727,0,474,0,0,0
Franean1_2328,CP000820,complement(2776996..2777760),0,765,0,0,0
Franean1_2329,CP000820,complement(2777853..2778809),0,957,0,0,0
Franean1_2330,CP000820,2778906..2779583,0,678,0,0,0
Franean1_2331,CP000820,2779861..2780223,0,363,0,0,0
Franean1_2332,CP000820,2780297..2780836,0,540,0,0,0
Franean1_2333,CP000820,complement(2781004..2781285),0,282,0,0,0
Franean1_2334,CP000820,complement(2781710..2782189),0,480,0,0,0
Franean1_2335,CP000820,2782954..2783169,0,216,0,0,0
Franean1_2336,CP000820,complement(2783177..2784283),0.18996382103505,1107,0.18996382103505,2,2
Franean1_2337,CP000820,complement(2784439..2785317),0,879,0,0,0
Franean1_2338,CP000820,2785361..2786152,0.26551761349217,792,0.26551761349217,2,2
Franean1_2339,CP000820,2786385..2787302,0.22907401948344,918,0.22907401948344,2,2
Franean1_2340,CP000820,complement(2787487..2789007),0,1521,0,0,0
Franean1_2341,CP000820,complement(2789645..2790187),0,543,0,0,0
Franean1_2342,CP000820,2790377..2792641,0,2265,0,0,0
Franean1_2343,CP000820,complement(2792879..2793778),0,900,0,0,0
Franean1_2344,CP000820,complement(2793973..2794560),0,588,0,0,0
Franean1_2345,CP000820,2794641..2795555,0,915,0,0,0
Franean1_2347,CP000820,2795788..2795943,0,156,0,0,0
Franean1_2348,CP000820,2795940..2796347,0,408,0,0,0
Franean1_2349,CP000820,complement(2796334..2797212),0,879,0,0,0
Franean1_2350,CP000820,complement(2797245..2797784),0,540,0,0,0
Franean1_2351,CP000820,2797851..2798351,0,501,0,0,0
Franean1_2352,CP000820,2798478..2799362,0,885,0,0,0
Franean1_2353,CP000820,complement(2799404..2799862),0,459,0,0,0
Franean1_2354,CP000820,2800036..2800911,0.24005702041758,876,0.24005702041758,2,2
Franean1_2355,CP000820,2801229..2801546,0,318,0,0,0
Franean1_2357,CP000820,2801691..2802101,0,411,0,0,0
Franean1_2358,CP000820,2802319..2803548,0,1230,0,0,0
Franean1_2359,CP000820,2803704..2804918,0,1215,0,0,0
Franean1_2360,CP000820,2805078..2805473,0,396,0,0,0
Franean1_2361,CP000820,2805470..2806654,0,1185,0,0,0
Franean1_2362,CP000820,2806838..2807224,0,387,0,0,0
Franean1_2363,CP000820,2807334..2808476,0.18398070856151,1143,0.18398070856151,2,2
Franean1_2364,CP000820,complement(2808551..2808997),0,447,0,0,0
