Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_1633,CP000820,1950420..1951253,0.127803345944763,834,0.127803345944763,10,10
Franean1_1634,CP000820,1951377..1951571,0.327963047747484,195,0.327963047747484,6,6
Franean1_1635,CP000820,1951803..1952612,0.0263180223501068,810,0.0263180223501068,2,2
Franean1_1636,CP000820,complement(1952713..1953393),0.156516873007243,681,0.156516873007243,10,10
Franean1_1637,CP000820,1953524..1955074,0.0343610543255746,1551,0.0343610543255746,5,5
Franean1_1638,CP000820,complement(1955097..1955573),0,477,0,0,0
Franean1_1639,CP000820,1955759..1956571,0,813,0,0,0
Franean1_1640,CP000820,1956628..1956963,0.951678486767253,336,0.951678486767253,30,30
Franean1_1641,CP000820,1957535..1957927,0,393,0,0,0
Franean1_1642,CP000820,1957924..1959321,0.0762431977953737,1398,0.0762431977953737,10,10
Franean1_1643,CP000820,complement(1959445..1963233),0.312253020519675,3789,0.312253020519675,111,111
Franean1_1644,CP000820,complement(1963393..1964223),0,831,0,0,0
Franean1_1645,CP000820,complement(1964442..1966430),0.00535887332920726,1989,0.00535887332920726,1,1
Franean1_1646,CP000820,complement(1966556..1966972),0.10224267675581,417,0.10224267675581,4,4
Franean1_1647,CP000820,1967102..1968202,0.0484050819790792,1101,0.0484050819790792,5,5
Franean1_1648,CP000820,1968304..1969617,0.17845782278497,1314,0.17845782278497,22,22
Franean1_1649,CP000820,complement(1969681..1970388),0.0301096018412238,708,0.0301096018412238,2,2
Franean1_1650,CP000820,1970474..1970962,0.0653914052257254,489,0.0653914052257254,3,3
Franean1_1651,CP000820,1970962..1972887,0.0498074722046413,1926,0.0498074722046413,9,9
Franean1_1652,CP000820,complement(1972865..1973518),0,654,0,0,0
Franean1_1653,CP000820,complement(1973530..1974942),0.0377169110112995,1413,0.0377169110112995,5,5
Franean1_1654,CP000820,1975222..1976019,0,798,0,0,0
Franean1_1655,CP000820,1976016..1978445,0.0394770335251601,2430,0.0394770335251601,9,9
Franean1_1656,CP000820,complement(1978461..1980530),0.00514917828589045,2070,0.00514917828589045,1,1
Franean1_1657,CP000820,complement(1980773..1982260),0.243547827796351,1488,0.243547827796351,34,34
Franean1_1658,CP000820,complement(1982725..1983162),0.657049256617391,438,0.657049256617391,27,27
Franean1_1659,CP000820,1983500..1984666,0.639345273029586,1167,0.639345273029586,70,70
Franean1_1660,CP000820,1984909..1986003,0.136276882853977,1095,0.136276882853977,14,14
Franean1_1661,CP000820,1986055..1986699,16.8888257843918,645,16.8888257843918,1015,1022
Franean1_1662,CP000820,complement(1986788..1987873),0.0196294641837813,1086,0.0196294641837813,2,2
Franean1_1663,CP000820,complement(1987870..1988745),0,876,0,0,0
Franean1_1664,CP000820,complement(1988742..1989836),0.0389362522439936,1095,0.0389362522439936,4,4
Franean1_1665,CP000820,1990044..1992857,0.363626406884204,2814,0.363626406884204,96,96
Franean1_1666,CP000820,1992942..1994939,0.112029419463292,1998,0.112029419463292,21,21
Franean1_1667,CP000820,complement(1994903..1995547),0.165252698477415,645,0.165252698477415,10,10
Franean1_1668,CP000820,1995666..1995839,0.122514931629807,174,0.122514931629807,2,2
Franean1_1669,CP000820,1995947..1996477,0.0802922715765969,531,0.0802922715765969,4,4
Franean1_1670,CP000820,complement(1996485..1997672),0.1256087430346,1188,0.1256087430346,14,14
Franean1_1671,CP000820,complement(1997602..1999305),0.0750619651534735,1704,0.0750619651534735,12,12
Franean1_1672,CP000820,1999981..2000757,0.123460992877914,777,0.123460992877914,9,9
Franean1_1673,CP000820,2001345..2002580,0.991716740255843,1236,0.991716740255843,115,115
Franean1_1674,CP000820,2002656..2003615,0.710586603452882,960,0.710586603452882,64,64
Franean1_1675,CP000820,complement(2003644..2004579),0.12526366407022,936,0.12526366407022,11,11
Franean1_1676,CP000820,complement(2004649..2005476),0.115856511432535,828,0.115856511432535,9,9
Franean1_1677,CP000820,complement(2005545..2006321),0.301793538146012,777,0.301793538146012,22,22
Franean1_1678,CP000820,2006581..2007777,0.623321581976213,1197,0.623321581976213,70,70
Franean1_1679,CP000820,2007814..2010246,0.0481902135510586,2433,0.0481902135510586,11,11
Franean1_1680,CP000820,complement(2010238..2012748),0.0212242115726667,2511,0.0212242115726667,5,5
Franean1_1681,CP000820,2012951..2013604,0.0325957157547194,654,0.0325957157547194,2,2
Franean1_1682,CP000820,complement(2013637..2014695),0,1059,0,0,0
Franean1_1683,CP000820,complement(2014695..2014997),0.246242882384662,303,0.246242882384662,7,7
Franean1_1684,CP000820,complement(2015029..2016531),0.15601701872219,1503,0.15601701872219,22,22
Franean1_1685,CP000820,2016644..2017645,0.127650288045428,1002,0.127650288045428,12,12
Franean1_1686,CP000820,complement(2017736..2018581),0.214183905296082,846,0.214183905296082,2,17
Franean1_1687,CP000820,complement(2018614..2019123),0.271694877790808,510,0.271694877790808,13,13
Franean1_1688,CP000820,complement(2019335..2020273),0.0454048947893216,939,0.0454048947893216,4,4
Franean1_1689,CP000820,2020633..2020878,0.0433284514300538,246,0.0433284514300538,1,1
Franean1_1690,CP000820,2021307..2022332,0.0207773860658738,1026,0.0207773860658738,2,2
Franean1_1691,CP000820,2022522..2023919,0.0686188780158363,1398,0.0686188780158363,9,9
Franean1_1692,CP000820,2024266..2024760,0.258395128528321,495,0.258395128528321,12,12
Franean1_1693,CP000820,2024760..2025110,0.0607338977310156,351,0.0607338977310156,2,2
Franean1_1694,CP000820,2025168..2027846,0.183017826197271,2679,0.183017826197271,46,46
Franean1_1695,CP000820,2027936..2028502,0.225583048715201,567,0.225583048715201,12,12
Franean1_1696,CP000820,2028499..2029905,0.196964303728944,1407,0.196964303728944,26,26
Franean1_1697,CP000820,2029908..2030804,0.0475308764851426,897,0.0475308764851426,4,4
Franean1_1698,CP000820,2030861..2031523,0,663,0,0,0
Franean1_1699,CP000820,2031582..2032766,0.10793720558778,1185,0.10793720558778,12,12
Franean1_1700,CP000820,2032769..2033332,0,564,0,0,0
Franean1_1701,CP000820,2033332..2034447,0.0955089520770003,1116,0.0955089520770003,10,10
Franean1_1702,CP000820,2034657..2035220,0.755943195162641,564,0.755943195162641,40,40
Franean1_1703,CP000820,2035274..2035681,0.417992119678166,408,0.417992119678166,16,16
Franean1_1704,CP000820,complement(2035913..2036410),1.6052408210532,498,1.6052408210532,75,75
Franean1_1705,CP000820,2036972..2037565,0.0538323184434002,594,0.0538323184434002,3,3
Franean1_1706,CP000820,2037609..2038538,0.160455039489361,930,0.160455039489361,14,14
Franean1_1707,CP000820,2038535..2039890,0.110046597879871,1356,0.110046597879871,14,14
Franean1_1708,CP000820,2039887..2041662,0.0720189125121165,1776,0.0720189125121165,12,12
Franean1_1709,CP000820,2041745..2042938,0.196393282361349,1194,0.196393282361349,22,22
Franean1_1710,CP000820,2042938..2046348,0.290609296926641,3411,0.290609296926641,93,93
Franean1_1711,CP000820,2046345..2047184,0.0507561859609202,840,0.0507561859609202,2,4
Franean1_1712,CP000820,2047431..2047751,0.564484684985935,321,0.564484684985935,17,17
Franean1_1713,CP000820,2048222..2048800,0.276134690460965,579,0.276134690460965,15,15
Franean1_1714,CP000820,2048984..2049268,2.39355487478866,285,2.39355487478866,64,64
Franean1_1715,CP000820,2049351..2050625,0.0668787391485066,1275,0.0668787391485066,8,8
Franean1_1716,CP000820,2050678..2051874,0.908268590879624,1197,0.908268590879624,102,102
Franean1_1717,CP000820,2052280..2054661,0,2382,0,0,0
Franean1_1718,CP000820,2054801..2055352,1.21649337004162,552,1.21649337004162,63,63
Franean1_1719,CP000820,2055536..2056471,0.148038875719351,936,0.148038875719351,13,13
Franean1_1720,CP000820,2056468..2057955,0.0358158570288751,1488,0.0358158570288751,5,5
Franean1_1721,CP000820,2058009..2058773,0.264728342462839,765,0.264728342462839,19,19
Franean1_1722,CP000820,2058770..2059258,0,489,0,0,0
Franean1_1723,CP000820,2059626..2060309,0.249328632790485,684,0.249328632790485,16,16
Franean1_1724,CP000820,2060411..2061745,0.0958094296790403,1335,0.0958094296790403,11,12
Franean1_1725,CP000820,2061742..2062224,0.088271627758122,483,0.088271627758122,4,4
Franean1_1726,CP000820,2062633..2064285,0.0386889257778339,1653,0.0386889257778339,6,6
Franean1_1727,CP000820,2064427..2065602,0.0181272092717572,1176,0.0181272092717572,2,2
Franean1_1728,CP000820,2066263..2066712,1.98964248966807,450,1.98964248966807,84,84
Franean1_1729,CP000820,2066813..2067007,0.54660507957914,195,0.54660507957914,10,10
Franean1_1730,CP000820,2067084..2067464,0.783323814829949,381,0.783323814829949,28,28
Franean1_1731,CP000820,2067485..2068417,0.137090663045572,933,0.137090663045572,12,12
Franean1_1732,CP000820,2068414..2069640,0.668889590047334,1227,0.668889590047334,77,77
Franean1_1733,CP000820,2069740..2070843,0.183439476434847,1104,0.183439476434847,19,19
Franean1_1734,CP000820,2070860..2073457,0.19692931273521,2598,0.19692931273521,47,48
Franean1_1735,CP000820,complement(2073509..2074891),0.0539490913684401,1383,0.0539490913684401,7,7
Franean1_1736,CP000820,complement(2074983..2075981),0,999,0,0,0
Franean1_1737,CP000820,2076492..2077574,0.0688934380078972,1083,0.0688934380078972,7,7
Franean1_1738,CP000820,2077624..2078796,0.109041422524739,1173,0.109041422524739,12,12
Franean1_1739,CP000820,2078823..2079857,0.0514917828589045,1035,0.0514917828589045,5,5
Franean1_1740,CP000820,2079854..2081098,0.102735412547405,1245,0.102735412547405,12,12
Franean1_1741,CP000820,2081095..2082048,0.402218832143141,954,0.402218832143141,36,36
Franean1_1742,CP000820,2082045..2082614,0.0747985898371455,570,0.0747985898371455,4,4
Franean1_1743,CP000820,2082694..2083896,0.398708193957353,1203,0.398708193957353,45,45
Franean1_1744,CP000820,2083956..2085491,0.117968479088857,1536,0.117968479088857,16,17
Franean1_1745,CP000820,2085476..2086150,0.0473724402301922,675,0.0473724402301922,3,3
Franean1_1746,CP000820,2092698..2095937,0.125010606163007,3240,0.125010606163007,38,38
Franean1_1747,CP000820,complement(2096065..2097396),0.0640168111218813,1332,0.0640168111218813,8,8
Franean1_1748,CP000820,2097732..2098220,0.501334106730561,489,0.501334106730561,23,23
Franean1_1749,CP000820,2098217..2099317,0.34851659024937,1101,0.34851659024937,36,36
Franean1_1750,CP000820,complement(2099393..2099731),0.251535080868277,339,0.251535080868277,8,8
Franean1_1751,CP000820,2100152..2101141,0.0215329273773601,990,0.0215329273773601,2,2
Franean1_1752,CP000820,2101138..2102025,0.204053585450997,888,0.204053585450997,17,17
Franean1_1753,CP000820,2102199..2103950,0.0730054729574879,1752,0.0730054729574879,12,12
Franean1_1754,CP000820,2104159..2106117,0.440716040426367,1959,0.440716040426367,81,81
Franean1_1755,CP000820,2106114..2106737,0.102488452421089,624,0.102488452421089,6,6
Franean1_1756,CP000820,complement(2106771..2107667),0.106944472091571,897,0.106944472091571,9,9
Franean1_1757,CP000820,complement(2107670..2108158),0.0435942701504836,489,0.0435942701504836,2,2
Franean1_1758,CP000820,2108476..2109627,0.0370097189298376,1152,0.0370097189298376,4,4
Franean1_1759,CP000820,complement(2109815..2110033),0.389362522439936,219,0.389362522439936,8,8
Franean1_1760,CP000820,2110663..2111346,0.186996474592864,684,0.186996474592864,12,12
Franean1_1761,CP000820,2111389..2112120,0.160173209794707,732,0.160173209794707,11,11
Franean1_1762,CP000820,complement(2112232..2113173),0.316822052494916,942,0.316822052494916,28,28
Franean1_1763,CP000820,2113531..2114394,0.123365729766125,864,0.123365729766125,10,10
Franean1_1764,CP000820,2114770..2116746,0.571488467116886,1977,0.571488467116886,106,106
Franean1_1765,CP000820,complement(2116816..2118621),0.0826263492387073,1806,0.0826263492387073,14,14
Franean1_1766,CP000820,2118874..2120232,0.196077981085232,1359,0.196077981085232,25,25
Franean1_1767,CP000820,2120342..2123704,0.0031694317727604,3363,0.0031694317727604,1,1
Franean1_1768,CP000820,2123879..2125657,0.0778889194341271,1779,0.0778889194341271,13,13
Franean1_1769,CP000820,complement(2125850..2126920),0.119426319908047,1071,0.119426319908047,12,12
Franean1_1770,CP000820,complement(2127403..2128827),2.76006796499067,1425,2.76006796499067,369,369
Franean1_1771,CP000820,2129108..2129485,0.0845936432682003,378,0.0845936432682003,3,3
Franean1_1772,CP000820,complement(2129668..2130678),0.158142419166072,1011,0.158142419166072,15,15
Franean1_1773,CP000820,complement(2130735..2131121),0.275421164129024,387,0.275421164129024,10,10
Franean1_1774,CP000820,complement(2131218..2132204),0.529160236613849,987,0.529160236613849,49,49
Franean1_1775,CP000820,complement(2132201..2133034),0.0894623421613341,834,0.0894623421613341,7,7
Franean1_1776,CP000820,complement(2133075..2133917),0,843,0,0,0
Franean1_1777,CP000820,2133971..2135833,0.0629344012719944,1863,0.0629344012719944,11,11
Franean1_1778,CP000820,complement(2135861..2136772),0.023374559324108,912,0.023374559324108,2,2
Franean1_1779,CP000820,complement(2137072..2138520),0.662037208185915,1449,0.662037208185915,90,90
Franean1_1780,CP000820,complement(2138605..2139987),0.292866496000103,1383,0.292866496000103,38,38
Franean1_1781,CP000820,complement(2140258..2141871),0.0792475765932583,1614,0.0792475765932583,12,12
Franean1_1782,CP000820,2142064..2143161,0.0970746726028528,1098,0.0970746726028528,10,10
Franean1_1783,CP000820,complement(2143297..2144124),0.115856511432535,828,0.115856511432535,9,9
Franean1_1784,CP000820,complement(2144215..2145342),1.45519065068808,1128,1.45519065068808,150,154
Franean1_1785,CP000820,complement(2145461..2146684),0.0261245074798854,1224,0.0261245074798854,3,3
Franean1_1786,CP000820,2146808..2151091,0.0547370632911884,4284,0.0547370632911884,22,22
Franean1_1787,CP000820,complement(2151228..2152667),1.22872266847061,1440,1.22872266847061,0,166
Franean1_1788,CP000820,2152877..2153536,0,660,0,0,0
Franean1_1789,CP000820,complement(2153547..2154962),0.0526918032221417,1416,0.0526918032221417,7,7
Franean1_1790,CP000820,complement(2154982..2155164),0.232979214246847,183,0.232979214246847,4,4
Franean1_1791,CP000820,2155459..2155671,0.450371790920841,213,0.450371790920841,9,9
Franean1_1792,CP000820,2155849..2156343,0.0215329273773601,495,0.0215329273773601,1,1
Franean1_1793,CP000820,2156343..2156993,0.0327459264264001,651,0.0327459264264001,2,2
Franean1_1794,CP000820,complement(2157019..2157993),0.196777828648491,975,0.196777828648491,18,18
Franean1_1795,CP000820,complement(2158102..2158731),0.10151237192184,630,0.10151237192184,6,6
Franean1_1796,CP000820,complement(2158731..2159918),0.394770335251601,1188,0.394770335251601,44,44
Franean1_1797,CP000820,2160303..2160665,3.34739143775325,363,3.34739143775325,114,114
Franean1_1798,CP000820,2160909..2161889,0.673644792264201,981,0.673644792264201,62,62
Franean1_1799,CP000820,complement(2161901..2162140),0,240,0,0,0
Franean1_1800,CP000820,complement(2162137..2163366),0.129985354290161,1230,0.129985354290161,15,15
Franean1_1801,CP000820,2163807..2164673,2.95053260949294,867,2.95053260949294,240,240
Franean1_1802,CP000820,2164670..2166376,2.70996999910853,1707,2.70996999910853,434,434
Franean1_1803,CP000820,2166373..2166774,0.503774084537491,402,0.503774084537491,19,19
Franean1_1804,CP000820,complement(2166921..2168219),0.0902592683369712,1299,0.0902592683369712,11,11
Franean1_1805,CP000820,complement(2168301..2168807),0.336372356664086,507,0.336372356664086,16,16
Franean1_1806,CP000820,2169157..2169582,0.275227205562736,426,0.275227205562736,11,11
Franean1_1807,CP000820,2169616..2170056,3.11787999474224,441,3.11787999474224,129,129
Franean1_1808,CP000820,2170220..2170831,0.383159443038319,612,0.383159443038319,22,22
Franean1_1809,CP000820,2171580..2172218,1.93493065728954,639,1.93493065728954,116,116
Franean1_1810,CP000820,2172224..2173108,0.626279718297456,885,0.626279718297456,52,52
Franean1_1811,CP000820,2173105..2174430,1.18966987908401,1326,1.18966987908401,148,148
Franean1_1812,CP000820,2174427..2176067,1.2795755107881,1641,1.2795755107881,197,197
Franean1_1813,CP000820,complement(2176173..2177984),0.0176470182976709,1812,0.0176470182976709,3,3
Franean1_1814,CP000820,complement(2178040..2178558),0,519,0,0,0
Franean1_1815,CP000820,2178766..2179176,0.129669088221329,411,0.129669088221329,5,5
Franean1_1816,CP000820,complement(2179310..2180650),0.0953807521413265,1341,0.0953807521413265,12,12
Franean1_1817,CP000820,2181112..2182425,0.0405585960874933,1314,0.0405585960874933,5,5
Franean1_1818,CP000820,2182649..2182879,0,231,0,0,0
Franean1_1819,CP000820,2183123..2184244,0,1122,0,0,0
Franean1_1820,CP000820,complement(2184314..2186128),0.111579714591775,1815,0.111579714591775,19,19
Franean1_1821,CP000820,2186271..2187161,0.215329273773601,891,0.215329273773601,18,18
Franean1_1822,CP000820,2187354..2187800,0.691510453024617,447,0.691510453024617,28,29
Franean1_1823,CP000820,2187817..2189022,0.0795432765059197,1206,0.0795432765059197,9,9
Franean1_1824,CP000820,2189019..2189759,0.0287686883989021,741,0.0287686883989021,2,2
Franean1_1825,CP000820,2189767..2190738,0.0438633705835113,972,0.0438633705835113,4,4
Franean1_1826,CP000820,complement(2190775..2192010),0.112107109768052,1236,0.112107109768052,13,13
Franean1_1827,CP000820,complement(2192134..2193333),0.0355293301726441,1200,0.0355293301726441,4,4
Franean1_1828,CP000820,complement(2193326..2194144),0.221244913162985,819,0.221244913162985,17,17
Franean1_1829,CP000820,2194907..2195818,0.303869271213404,912,0.303869271213404,26,26
Franean1_1830,CP000820,2195851..2197320,0.0145017674174058,1470,0.0145017674174058,2,2
Franean1_1831,CP000820,2197378..2197914,0.119092726835679,537,0.119092726835679,6,6
Franean1_1832,CP000820,2198057..2199082,0.0415547721317475,1026,0.0415547721317475,4,4
Franean1_1833,CP000820,2199164..2200522,0.3372541274666,1359,0.3372541274666,43,43
Franean1_1834,CP000820,complement(2200565..2202724),0.0394770335251601,2160,0.0394770335251601,8,8
Franean1_1835,CP000820,complement(2202914..2204890),0.301918435457977,1977,0.301918435457977,55,56
Franean1_1836,CP000820,2205245..2206156,0.0934982372964319,912,0.0934982372964319,8,8
Franean1_1837,CP000820,2206156..2207322,0.0639345273029586,1167,0.0639345273029586,7,7
Franean1_1838,CP000820,2207440..2208744,0.089844283195192,1305,0.089844283195192,11,11
Franean1_1839,CP000820,2208902..2210458,0.0136914567139284,1557,0.0136914567139284,2,2
Franean1_1840,CP000820,2210484..2210813,0.193796346396241,330,0.193796346396241,6,6
Franean1_1841,CP000820,2210874..2211161,0,288,0,0,0
Franean1_1842,CP000820,2211142..2211831,0.154475348576714,690,0.154475348576714,10,10
Franean1_1843,CP000820,2211851..2212291,0,441,0,0,0
Franean1_1844,CP000820,2212288..2212590,0.0703551092527606,303,0.0703551092527606,2,2
Franean1_1845,CP000820,2212633..2213691,0.181169388982321,1059,0.181169388982321,18,18
Franean1_1846,CP000820,complement(2213813..2219020),0.0266060652214501,5208,0.0266060652214501,13,13
Franean1_1847,CP000820,complement(2219013..2219966),0.0446909813492379,954,0.0446909813492379,4,4
Franean1_1848,CP000820,complement(2219969..2221486),0,1518,0,0,0
Franean1_1849,CP000820,2221728..2222345,0.431181191415584,618,0.431181191415584,25,25
Franean1_1850,CP000820,complement(2222364..2222642),0.152814323323201,279,0.152814323323201,4,4
Franean1_1851,CP000820,complement(2222811..2223965),0.0369135897897601,1155,0.0369135897897601,0,4
Franean1_1852,CP000820,2224076..2224501,0.100082620204631,426,0.100082620204631,2,4
Franean1_1853,CP000820,2224599..2225306,0.0301096018412238,708,0.0301096018412238,2,2
Franean1_1854,CP000820,2225439..2225855,1.32915479782554,417,1.32915479782554,52,52
Franean1_1855,CP000820,complement(2225925..2228408),0.124438475242353,2484,0.124438475242353,29,29
Franean1_1856,CP000820,complement(2228430..2230109),0.0761342789413803,1680,0.0761342789413803,12,12
Franean1_1857,CP000820,2230452..2230811,0.0592155502877402,360,0.0592155502877402,2,2
Franean1_1858,CP000820,2231264..2232871,0.80206137143469,1608,0.80206137143469,108,121
Franean1_1859,CP000820,complement(2232918..2233757),0.203024743843681,840,0.203024743843681,16,16
Franean1_1860,CP000820,complement(2234474..2237308),1.69187286536401,2835,1.69187286536401,3,450
Franean1_1861,CP000820,2237650..2238039,0.136651269894785,390,0.136651269894785,5,5
Franean1_1862,CP000820,2238432..2238869,1.50877977445475,438,1.50877977445475,62,62
Franean1_1863,CP000820,complement(2239097..2239921),0.206716102822657,825,0.206716102822657,16,16
Franean1_1864,CP000820,2240365..2240823,2.71694877790808,459,2.71694877790808,117,117
Franean1_1865,CP000820,2240931..2241521,0.559090982412166,591,0.559090982412166,31,31
Franean1_1866,CP000820,complement(2242115..2242417),0.351775546263803,303,0.351775546263803,10,10
Franean1_1867,CP000820,complement(2242790..2243305),0,516,0,0,0
Franean1_1868,CP000820,2243955..2245592,0.0715792366115541,1638,0.0715792366115541,11,11
Franean1_1869,CP000820,complement(2245649..2247799),0.356779884578853,2151,0.356779884578853,72,72
Franean1_1870,CP000820,complement(2248178..2249191),0.0315349084372581,1014,0.0315349084372581,3,3
Franean1_1871,CP000820,2249282..2249698,0.0511213383779052,417,0.0511213383779052,2,2
Franean1_1872,CP000820,complement(2249776..2250618),0,843,0,0,0
Franean1_1873,CP000820,2250791..2251939,0.0185531750248794,1149,0.0185531750248794,2,2
Franean1_1874,CP000820,2252430..2252939,0,510,0,0,0
Franean1_1875,CP000820,2253088..2254782,0.188651310651208,1695,0.188651310651208,30,30
Franean1_1876,CP000820,2254831..2255160,0,330,0,0,0
Franean1_1877,CP000820,2255157..2256281,0.0284234641381153,1125,0.0284234641381153,2,3
Franean1_1878,CP000820,2256400..2257539,0.0560989423778591,1140,0.0560989423778591,6,6
Franean1_1879,CP000820,2257611..2258966,0.00786047127713366,1356,0.00786047127713366,1,1
Franean1_1880,CP000820,2259119..2260126,0.0422968216341001,1008,0.0422968216341001,4,4
Franean1_1881,CP000820,complement(2260186..2260575),0.054660507957914,390,0.054660507957914,2,2
Franean1_1882,CP000820,2260678..2261301,0,624,0,0,0
Franean1_1883,CP000820,complement(2261401..2262042),0.182627398083685,642,0.182627398083685,11,11
Franean1_1884,CP000820,complement(2262191..2262958),0.0277572891973782,768,0.0277572891973782,2,2
Franean1_1885,CP000820,complement(2262972..2264015),0,1044,0,0,0
Franean1_1886,CP000820,complement(2264012..2265208),0.0178091880564632,1197,0.0178091880564632,2,2
Franean1_1887,CP000820,2265355..2265963,0.0525063992699174,609,0.0525063992699174,3,3
Franean1_1888,CP000820,2266022..2266942,0,921,0,0,0
Franean1_1889,CP000820,2267030..2268307,0.0750619651534735,1278,0.0750619651534735,0,9
Franean1_1890,CP000820,2268700..2269599,0.11843110057548,900,0.11843110057548,9,10
Franean1_1891,CP000820,2269596..2270486,0.0239254748637334,891,0.0239254748637334,2,2
Franean1_1892,CP000820,2270664..2271548,0.0722630444189372,885,0.0722630444189372,6,6
Franean1_1893,CP000820,2271654..2272331,0.0943256553256039,678,0.0943256553256039,6,6
Franean1_1894,CP000820,complement(2272351..2273454),0.0193094185720892,1104,0.0193094185720892,2,2
Franean1_1895,CP000820,2273962..2275299,0,1338,0,0,0
Franean1_1896,CP000820,2275302..2276246,0.0225583048715201,945,0.0225583048715201,2,2
Franean1_1897,CP000820,2276233..2277090,0.0248456854354155,858,0.0248456854354155,2,2
Franean1_1898,CP000820,2277095..2278336,0.0171639276196348,1242,0.0171639276196348,2,2
Franean1_1900,CP000820,2280108..2280923,0,816,0,0,0
Franean1_1901,CP000820,complement(2281017..2282252),0.0172472476566234,1236,0.0172472476566234,2,2
Franean1_1902,CP000820,complement(2282249..2282740),0,492,0,0,0
Franean1_1903,CP000820,complement(2282727..2284526),0.0236862201150961,1800,0.0236862201150961,4,4
Franean1_1904,CP000820,complement(2284523..2285854),0,1332,0,0,0
Franean1_1905,CP000820,complement(2285851..2286762),0.0584363983102699,912,0.0584363983102699,4,5
Franean1_1906,CP000820,complement(2286765..2287043),0,279,0,0,0
Franean1_1907,CP000820,complement(2287072..2288076),0.0636346212047357,1005,0.0636346212047357,6,6
Franean1_1908,CP000820,2288326..2288850,0,525,0,0,0
Franean1_1909,CP000820,complement(2288981..2289751),0.027649284181046,771,0.027649284181046,2,2
Franean1_1910,CP000820,2290282..2291256,0.0437284063663312,975,0.0437284063663312,4,4
Franean1_1911,CP000820,2291361..2292116,0.0281978810894001,756,0.0281978810894001,2,2
Franean1_1912,CP000820,2292428..2293342,0.034946882137027,915,0.034946882137027,2,3
Franean1_1913,CP000820,2293394..2295019,0.0327761348456127,1626,0.0327761348456127,5,5
Franean1_1914,CP000820,2295346..2296134,0.054037004064858,789,0.054037004064858,4,4
Franean1_1915,CP000820,complement(2296137..2296892),0.0845936432682003,756,0.0845936432682003,6,6
Franean1_1916,CP000820,2297016..2298311,0.0493462919064502,1296,0.0493462919064502,6,6
Franean1_1917,CP000820,2298308..2299669,0.0939101238043457,1362,0.0939101238043457,12,12
Franean1_1918,CP000820,2299808..2300395,0.181272092717572,588,0.181272092717572,10,10
Franean1_1919,CP000820,2300392..2301006,0.0519941417160646,615,0.0519941417160646,3,3
Franean1_1920,CP000820,complement(2301084..2302058),0.0437284063663312,975,0.0437284063663312,4,4
Franean1_1921,CP000820,complement(2302064..2303011),0,948,0,0,0
Franean1_1922,CP000820,complement(2303014..2303949),0.0911008465965234,936,0.0911008465965234,8,8
Franean1_1923,CP000820,2304007..2304744,0.23108507429362,738,0.23108507429362,16,16
Franean1_1924,CP000820,2304759..2305505,0.22830091677201,747,0.22830091677201,16,16
Franean1_1925,CP000820,2305898..2308078,0.0781938490732195,2181,0.0781938490732195,16,16
Franean1_1926,CP000820,2308075..2309841,0.162867897226043,1767,0.162867897226043,27,27
Franean1_1927,CP000820,2309891..2310400,0.647887785501158,510,0.647887785501158,31,31
Franean1_1928,CP000820,2310397..2311974,0.594407044713438,1578,0.594407044713438,88,88
Franean1_1929,CP000820,2311971..2312591,0.56640961144795,621,0.56640961144795,33,33
Franean1_1930,CP000820,complement(2312595..2313419),0.206716102822657,825,0.206716102822657,16,16
Franean1_1931,CP000820,2313797..2314603,0.0792475765932583,807,0.0792475765932583,6,6
Franean1_1932,CP000820,2314669..2316141,0.209847367618468,1473,0.209847367618468,29,29
Franean1_1933,CP000820,2316180..2317100,0.0694384303048419,921,0.0694384303048419,6,6
Franean1_1934,CP000820,2317309..2318472,0.146512701742862,1164,0.146512701742862,16,16
Franean1_1935,CP000820,2319000..2323646,0.334879419316078,4647,0.334879419316078,146,146
Franean1_1936,CP000820,2323968..2325413,0.132682145872945,1446,0.132682145872945,18,18
Franean1_1937,CP000820,2325657..2326256,0.106587990517932,600,0.106587990517932,6,6
Franean1_1938,CP000820,2326669..2328831,0.123194626118738,2163,0.123194626118738,25,25
Franean1_1939,CP000820,2329343..2329906,0,564,0,0,0
Franean1_1940,CP000820,2330160..2330615,0.560989423778591,456,0.560989423778591,24,24
Franean1_1941,CP000820,2330856..2331776,0.0925845737397893,921,0.0925845737397893,8,8
Franean1_1942,CP000820,2332247..2333320,0.0198487878059464,1074,0.0198487878059464,2,2
Franean1_1943,CP000820,2333391..2335352,0.108652385849065,1962,0.108652385849065,20,20
Franean1_1944,CP000820,2335352..2337574,0.254123414190302,2223,0.254123414190302,53,53
Franean1_1945,CP000820,2337571..2338569,0.0853557481625084,999,0.0853557481625084,8,8
Franean1_1946,CP000820,2338856..2341729,0.10013485539263,2874,0.10013485539263,27,27
Franean1_1947,CP000820,complement(2341986..2344784),0.118050293178132,2799,0.118050293178132,30,31
Franean1_1948,CP000820,2344803..2345090,0.740194378596753,288,0.740194378596753,20,20
Franean1_1949,CP000820,2345298..2346116,0.0260288133132924,819,0.0260288133132924,2,2
Franean1_1950,CP000820,2346218..2346940,0,723,0,0,0
Franean1_1951,CP000820,2346937..2347323,0,387,0,0,0
Franean1_1952,CP000820,2347551..2348879,0.0481209889471478,1329,0.0481209889471478,6,6
